598660143;41.1689;-7.778105;-0.1357535;0.7185329
598660145;41.1689;-7.778311;-0.1357571;0.7185328
598660147;41.1689;-7.778232;-0.1357557;0.7185328
598660149;41.16896;-7.778121;-0.1357538;0.7185339
598660151;41.16899;-7.778226;-0.1357557;0.7185344
598660152;41.16903;-7.778298;-0.1357569;0.7185351
598660154;41.16896;-7.778233;-0.1357558;0.718534
598660156;41.16894;-7.778001;-0.1357517;0.7185335
598660158;41.16899;-7.777874;-0.1357495;0.7185345
598660160;41.16909;-7.777725;-0.1357469;0.7185361
598660162;41.16902;-7.777887;-0.1357497;0.718535
598660164;41.16898;-7.778013;-0.1357519;0.7185342
598660166;41.16919;-7.777543;-0.1357437;0.7185379
598660167;41.16947;-7.776983;-0.135734;0.7185428
598660169;41.16977;-7.776419;-0.1357241;0.718548
598660171;41.16986;-7.776339;-0.1357227;0.7185495
598660172;41.16995;-7.776287;-0.1357218;0.7185512
598660173;41.17007;-7.776285;-0.1357218;0.7185532
598660174;41.17019;-7.77633;-0.1357226;0.7185554
598684808;41.16824;-7.779168;-0.1357721;0.7185214
598684809;41.16854;-7.779014;-0.1357694;0.7185266
598684810;41.1692;-7.778665;-0.1357633;0.718538
598684811;41.16887;-7.778852;-0.1357666;0.7185323
598684812;41.16945;-7.77845;-0.1357596;0.7185425
598684813;41.16932;-7.778571;-0.1357617;0.7185403
598684814;41.16942;-7.778425;-0.1357591;0.7185419
598684815;41.16929;-7.778533;-0.135761;0.7185397
598684817;41.16411;-7.771072;-0.1356308;0.7184493
598684819;41.16472;-7.771023;-0.1356299;0.71846
598684821;41.16528;-7.770978;-0.1356292;0.7184697
598684823;41.16557;-7.770943;-0.1356285;0.7184748
598684824;41.16573;-7.771297;-0.1356347;0.7184775
598684825;41.16527;-7.771286;-0.1356345;0.7184695
598684826;41.16475;-7.771296;-0.1356347;0.7184604
598684827;41.16415;-7.771322;-0.1356352;0.7184499
598684828;41.16978;-7.778019;-0.1357521;0.7185482
598684829;41.16967;-7.778185;-0.1357549;0.7185463
598684830;41.16958;-7.77831;-0.1357571;0.7185447
598684831;41.16975;-7.777998;-0.1357517;0.7185476
598684832;41.16964;-7.778156;-0.1357544;0.7185459
598684833;41.16955;-7.778285;-0.1357567;0.7185442
598684834;41.17002;-7.777245;-0.1357385;0.7185525
598684835;41.16994;-7.777598;-0.1357447;0.7185511
598684836;41.16989;-7.777743;-0.1357472;0.7185501
598684837;41.17005;-7.776399;-0.1357238;0.7185529
598684838;41.17005;-7.776916;-0.1357328;0.7185529
598684839;41.17076;-7.77676;-0.1357301;0.7185653
598684840;41.16943;-7.773166;-0.1356673;0.718542
598684841;41.16922;-7.772871;-0.1356622;0.7185385
598684842;41.16997;-7.774811;-0.1356961;0.7185515
598684843;41.16696;-7.771711;-0.1356419;0.718499
598684844;41.16679;-7.771589;-0.1356398;0.718496
598684845;41.16664;-7.771523;-0.1356387;0.7184934
598684846;41.1658;-7.770838;-0.1356267;0.7184788
598684847;41.16599;-7.770651;-0.1356234;0.7184821
598684848;41.16612;-7.770466;-0.1356202;0.7184843
598684849;41.16622;-7.770276;-0.1356169;0.7184861
598684850;41.16629;-7.770128;-0.1356143;0.7184874
598684851;41.16604;-7.771366;-0.1356359;0.718483
598684852;41.16708;-7.770089;-0.1356136;0.7185011
598684853;41.16713;-7.77025;-0.1356164;0.718502
598684854;41.16781;-7.771667;-0.1356412;0.7185138
598684855;41.16781;-7.771838;-0.1356442;0.7185138
598684856;41.16728;-7.771591;-0.1356399;0.7185046
598684857;41.16734;-7.771726;-0.1356422;0.7185056
598684858;41.16742;-7.771874;-0.1356448;0.7185071
598684859;41.16754;-7.772001;-0.135647;0.7185091
598684860;41.16768;-7.7721;-0.1356487;0.7185115
598684861;41.16759;-7.7722;-0.1356505;0.71851
598684862;41.16782;-7.7723;-0.1356522;0.718514
598684863;41.16744;-7.772117;-0.135649;0.7185074
598684864;41.16729;-7.772007;-0.1356471;0.7185047
598684865;41.16842;-7.771464;-0.1356376;0.7185245
598684866;41.16786;-7.771515;-0.1356385;0.7185147
598684867;41.16785;-7.771991;-0.1356468;0.7185146
598684868;41.16794;-7.772102;-0.1356488;0.7185161
598684869;41.16807;-7.772203;-0.1356505;0.7185184
598684870;41.16837;-7.772348;-0.1356531;0.7185237
598684871;41.168;-7.77224;-0.1356512;0.7185171
598684872;41.16836;-7.772387;-0.1356537;0.7185234
598684873;41.16829;-7.772483;-0.1356554;0.7185223
598684874;41.16716;-7.770425;-0.1356195;0.7185026
598684875;41.16718;-7.770609;-0.1356227;0.7185028
598684876;41.16721;-7.771097;-0.1356312;0.7185033
598684877;41.16723;-7.771401;-0.1356365;0.7185038
598684878;41.16828;-7.771352;-0.1356357;0.7185221
598684879;41.16813;-7.771316;-0.135635;0.7185193
598684880;41.16798;-7.771365;-0.1356359;0.7185167
598684881;41.16638;-7.769995;-0.135612;0.7184888
598684882;41.16649;-7.769895;-0.1356102;0.7184908
598684883;41.1666;-7.769836;-0.1356092;0.7184927
598684884;41.16674;-7.769828;-0.1356091;0.7184952
598684885;41.16688;-7.769874;-0.1356099;0.7184976
598684886;41.16699;-7.769967;-0.1356115;0.7184995
598684887;41.16973;-7.770526;-0.1356213;0.7185473
598684888;41.16953;-7.770704;-0.1356244;0.7185438
598684889;41.1694;-7.770866;-0.1356272;0.7185416
598684890;41.16911;-7.771441;-0.1356372;0.7185364
598684891;41.16901;-7.77157;-0.1356395;0.7185348
598684892;41.16888;-7.771662;-0.1356411;0.7185324
598684893;41.16873;-7.771669;-0.1356412;0.7185299
598684894;41.16858;-7.771606;-0.1356401;0.7185273
598684895;41.16879;-7.772551;-0.1356566;0.7185308
598684896;41.169;-7.772676;-0.1356588;0.7185346
598684897;41.17023;-7.770113;-0.1356141;0.7185561
598684898;41.17068;-7.769768;-0.135608;0.718564
598687893;41.13542;-7.772299;-0.1356522;0.7179486
598687894;41.13488;-7.772371;-0.1356535;0.7179391
598687896;41.13442;-7.772291;-0.1356521;0.717931
599538600;41.1305;-7.774993;-0.1356992;0.7178627
599538601;41.13021;-7.775246;-0.1357036;0.7178575
599538602;41.1301;-7.775155;-0.135702;0.7178557
599538603;41.13035;-7.774832;-0.1356964;0.71786
599538605;41.13279;-7.773323;-0.1356701;0.7179027
599538606;41.13276;-7.7732;-0.1356679;0.717902
599538607;41.13275;-7.773076;-0.1356658;0.7179019
599538608;41.13281;-7.772979;-0.1356641;0.717903
599538609;41.13277;-7.773337;-0.1356703;0.7179023
599538610;41.13271;-7.773214;-0.1356682;0.7179012
599538611;41.13263;-7.773111;-0.1356664;0.7178999
599538612;41.13255;-7.773029;-0.135665;0.7178985
599538613;41.13247;-7.772962;-0.1356638;0.7178971
599538614;41.13266;-7.772915;-0.135663;0.7179003
599538615;41.13272;-7.772976;-0.135664;0.7179014
599538616;41.13278;-7.773075;-0.1356657;0.7179024
599538617;41.13281;-7.773191;-0.1356678;0.717903
599538618;41.13262;-7.772859;-0.135662;0.7178997
599538619;41.13266;-7.773013;-0.1356647;0.7179003
599538620;41.13239;-7.772879;-0.1356623;0.7178956
599538621;41.13205;-7.771753;-0.1356427;0.7178897
599538622;41.13202;-7.7717;-0.1356418;0.7178891
599538623;41.13208;-7.771868;-0.1356447;0.7178901
599538624;41.1321;-7.771729;-0.1356423;0.7178906
599538625;41.1321;-7.771471;-0.1356378;0.7178905
599538626;41.13246;-7.77263;-0.135658;0.7178968
599538627;41.13223;-7.772259;-0.1356515;0.7178928
599538629;41.13217;-7.772266;-0.1356516;0.7178918
599538630;41.13235;-7.772631;-0.135658;0.717895
599538631;41.13228;-7.772661;-0.1356585;0.7178937
599538632;41.13263;-7.772448;-0.1356548;0.7178998
599538633;41.13272;-7.7723;-0.1356522;0.7179015
599538634;41.13247;-7.772806;-0.1356611;0.717897
599538635;41.13243;-7.771698;-0.1356417;0.7178964
599538636;41.13234;-7.77175;-0.1356426;0.7178947
599538637;41.13225;-7.771885;-0.135645;0.7178932
599538638;41.13221;-7.772063;-0.1356481;0.7178925
599538639;41.13232;-7.7717;-0.1356418;0.7178944
599538640;41.13219;-7.771767;-0.1356429;0.7178922
599538641;41.13213;-7.771778;-0.1356431;0.7178911
599538642;41.13213;-7.772064;-0.1356481;0.7178911
599538643;41.13216;-7.771676;-0.1356413;0.7178916
599538644;41.13229;-7.771633;-0.1356406;0.7178938
599538646;41.13242;-7.771605;-0.1356401;0.7178962
599538648;41.13228;-7.771574;-0.1356396;0.7178938
599538649;41.13217;-7.771543;-0.135639;0.7178918
599538651;41.13213;-7.771904;-0.1356453;0.7178911
599538653;41.13275;-7.772116;-0.135649;0.7179019
599538654;41.13272;-7.77196;-0.1356463;0.7179015
599538656;41.13266;-7.771836;-0.1356441;0.7179004
599538658;41.13256;-7.771741;-0.1356425;0.7178985
599538659;41.13184;-7.770886;-0.1356276;0.7178861
599538661;41.13182;-7.770899;-0.1356278;0.7178856
599538663;41.132;-7.77141;-0.1356367;0.7178889
599538666;41.13195;-7.771422;-0.1356369;0.7178879
599538667;41.13178;-7.770913;-0.135628;0.717885
599538668;41.13161;-7.770526;-0.1356213;0.717882
599538669;41.13153;-7.770238;-0.1356162;0.7178805
599538671;41.13155;-7.769855;-0.1356096;0.7178809
599538672;41.13165;-7.769288;-0.1355997;0.7178827
599538677;41.13175;-7.768663;-0.1355888;0.7178845
599538678;41.13177;-7.768191;-0.1355805;0.7178848
599538679;41.13176;-7.767874;-0.135575;0.7178845
599538680;41.1317;-7.767529;-0.1355689;0.7178836
599538681;41.13182;-7.767863;-0.1355748;0.7178856
599538682;41.13184;-7.768191;-0.1355805;0.717886
599538683;41.13176;-7.767516;-0.1355687;0.7178845
599538684;41.13173;-7.769312;-0.1356001;0.717884
599538685;41.13162;-7.769873;-0.1356099;0.7178822
599538687;41.1316;-7.76702;-0.1355601;0.7178819
599538688;41.13155;-7.766718;-0.1355548;0.717881
599538689;41.13155;-7.766491;-0.1355508;0.717881
599538690;41.13159;-7.766236;-0.1355464;0.7178816
599538692;41.13166;-7.766009;-0.1355424;0.7178829
599538693;41.13161;-7.766712;-0.1355547;0.717882
599538694;41.13171;-7.766022;-0.1355426;0.7178837
599538696;41.1316;-7.766493;-0.1355509;0.7178819
599538699;41.13164;-7.766245;-0.1355466;0.7178826
599538700;41.13306;-7.773612;-0.1356751;0.7179074
599538702;41.13294;-7.773552;-0.1356741;0.7179052
599538703;41.13307;-7.773527;-0.1356736;0.7179075
599538704;41.1333;-7.773536;-0.1356738;0.7179115
599538706;41.13319;-7.773598;-0.1356749;0.7179097
599538708;41.13317;-7.773521;-0.1356735;0.7179092
599538709;41.13284;-7.773427;-0.1356719;0.7179034
599538710;41.13292;-7.772924;-0.1356631;0.7179049
599538712;41.13284;-7.773307;-0.1356698;0.7179035
599538713;41.13289;-7.7734;-0.1356714;0.7179043
599538714;41.13301;-7.773495;-0.1356731;0.7179065
599538716;41.13311;-7.772953;-0.1356636;0.7179082
599538717;41.13303;-7.773037;-0.1356651;0.7179067
599538718;41.13298;-7.773089;-0.135666;0.717906
599538719;41.13294;-7.773186;-0.1356677;0.7179052
599538720;41.13293;-7.773289;-0.1356695;0.717905
599538721;41.13294;-7.773372;-0.1356709;0.7179053
599538722;41.13309;-7.77288;-0.1356623;0.7179078
599538723;41.13293;-7.773021;-0.1356648;0.717905
599538724;41.13346;-7.77323;-0.1356685;0.7179144
599538725;41.13341;-7.773398;-0.1356714;0.7179134
599538726;41.13325;-7.773484;-0.1356729;0.7179106
599538727;41.13334;-7.773373;-0.1356709;0.7179123
599538728;41.1334;-7.773213;-0.1356682;0.7179133
599538729;41.13346;-7.772973;-0.135664;0.7179143
599538730;41.13353;-7.772955;-0.1356637;0.7179155
599538731;41.13312;-7.772482;-0.1356554;0.7179084
599538732;41.133;-7.772539;-0.1356564;0.7179062
599538733;41.13346;-7.772806;-0.1356611;0.7179144
599538734;41.13345;-7.772689;-0.135659;0.717914
599538735;41.13341;-7.772597;-0.1356574;0.7179134
599538736;41.13332;-7.772513;-0.1356559;0.717912
599538738;41.13324;-7.772476;-0.1356553;0.7179104
599538739;41.13337;-7.772725;-0.1356596;0.7179128
599538740;41.13338;-7.772786;-0.1356607;0.7179129
599538741;41.13315;-7.772012;-0.1356472;0.7179089
599538742;41.13333;-7.772026;-0.1356474;0.717912
599538743;41.13416;-7.772327;-0.1356527;0.7179265
599538744;41.13399;-7.772341;-0.1356529;0.7179236
599538745;41.13383;-7.772441;-0.1356547;0.7179208
599538746;41.13372;-7.77258;-0.1356571;0.7179188
599538747;41.1336;-7.772769;-0.1356604;0.7179168
599538748;41.13359;-7.772608;-0.1356576;0.7179165
599538749;41.13391;-7.772542;-0.1356565;0.7179221
599538750;41.13391;-7.772581;-0.1356571;0.7179223
599538751;41.13359;-7.772667;-0.1356586;0.7179166
599538752;41.13389;-7.772002;-0.135647;0.7179218
599538753;41.13488;-7.772414;-0.1356542;0.7179391
599538754;41.13441;-7.772351;-0.1356531;0.7179309
599538755;41.13422;-7.772511;-0.1356559;0.7179275
599538756;41.13462;-7.772544;-0.1356565;0.7179346
599538757;41.13494;-7.772597;-0.1356574;0.7179401
599538758;41.13462;-7.772579;-0.1356571;0.7179345
599538759;41.13422;-7.77255;-0.1356566;0.7179275
599538760;41.13519;-7.772638;-0.1356581;0.7179446
599538761;41.13546;-7.772595;-0.1356574;0.7179492
599538762;41.13575;-7.772524;-0.1356561;0.7179542
599538763;41.13617;-7.772353;-0.1356532;0.7179615
599538764;41.13633;-7.772306;-0.1356523;0.7179644
599538765;41.13671;-7.77226;-0.1356515;0.717971
599538766;41.13684;-7.772256;-0.1356515;0.7179733
599538767;41.13701;-7.772305;-0.1356523;0.7179763
599538768;41.1377;-7.772603;-0.1356575;0.7179883
599538769;41.13787;-7.772699;-0.1356592;0.7179913
599541967;41.15142;-7.781259;-0.1358086;0.7182277
599541969;41.15155;-7.781349;-0.1358102;0.7182299
599541971;41.15171;-7.781457;-0.1358121;0.7182329
599541972;41.15186;-7.781511;-0.135813;0.7182355
599541974;41.15176;-7.781609;-0.1358147;0.7182337
599541975;41.15168;-7.781515;-0.1358131;0.7182323
599541976;41.15152;-7.78138;-0.1358107;0.7182296
599541977;41.14949;-7.778548;-0.1357613;0.7181941
599541978;41.14952;-7.778725;-0.1357644;0.7181945
599541980;41.14959;-7.778918;-0.1357677;0.7181959
599541981;41.14977;-7.77924;-0.1357734;0.7181989
599541982;41.14988;-7.779489;-0.1357777;0.7182009
599541984;41.14999;-7.779844;-0.1357839;0.7182028
599541985;41.15006;-7.780022;-0.135787;0.7182041
599541987;41.15018;-7.780203;-0.1357902;0.7182062
599541988;41.15039;-7.78039;-0.1357934;0.7182099
599541990;41.15071;-7.780651;-0.135798;0.7182154
599541991;41.1511;-7.780961;-0.1358034;0.7182222
599541992;41.13804;-7.772867;-0.1356621;0.7179942
599541994;41.13826;-7.773055;-0.1356654;0.717998
599541995;41.13846;-7.773109;-0.1356664;0.7180015
599541996;41.13865;-7.773074;-0.1356657;0.7180049
599541998;41.13882;-7.772977;-0.135664;0.7180079
599541999;41.13904;-7.772841;-0.1356617;0.7180117
599542001;41.14088;-7.773116;-0.1356665;0.7180437
599542003;41.14103;-7.773237;-0.1356686;0.7180464
599542005;41.14336;-7.775672;-0.1357111;0.7180871
599542006;41.14343;-7.775778;-0.1357129;0.7180884
599542007;41.14352;-7.775862;-0.1357144;0.7180899
599542008;41.14363;-7.77588;-0.1357147;0.7180918
599542009;41.14375;-7.775848;-0.1357142;0.7180938
599542010;41.14143;-7.773382;-0.1356711;0.7180534
599542012;41.14177;-7.773511;-0.1356734;0.7180594
599542013;41.14194;-7.773621;-0.1356753;0.7180623
599542014;41.1423;-7.773936;-0.1356808;0.7180685
599542016;41.14272;-7.774296;-0.1356871;0.718076
599542017;41.14284;-7.774402;-0.1356889;0.718078
599542019;41.14293;-7.774531;-0.1356912;0.7180795
599542021;41.14309;-7.774868;-0.1356971;0.7180824
599542022;41.1432;-7.775107;-0.1357012;0.7180843
599542023;41.14326;-7.775321;-0.1357049;0.7180854
599542024;41.13921;-7.772748;-0.1356601;0.7180147
599542025;41.13953;-7.77262;-0.1356578;0.7180203
599542026;41.1398;-7.772561;-0.1356568;0.718025
599542027;41.14005;-7.77254;-0.1356564;0.7180293
599542028;41.14032;-7.772624;-0.1356579;0.7180341
599542029;41.14058;-7.772815;-0.1356612;0.7180386
599542030;41.14384;-7.775781;-0.135713;0.7180955
599542031;41.14397;-7.775685;-0.1357113;0.7180977
599542032;41.1441;-7.775628;-0.1357103;0.7181
599542033;41.14426;-7.77563;-0.1357103;0.7181029
599542035;41.14448;-7.775671;-0.1357111;0.7181067
599542036;41.14466;-7.775663;-0.1357109;0.7181097
599542037;41.14487;-7.775574;-0.1357094;0.7181134
599542038;41.14549;-7.775591;-0.1357097;0.7181243
599542039;41.14568;-7.77566;-0.1357109;0.7181275
599542040;41.14586;-7.775668;-0.135711;0.7181308
599542041;41.14612;-7.775623;-0.1357102;0.7181353
599542042;41.14629;-7.775651;-0.1357107;0.7181383
599542043;41.14645;-7.775788;-0.1357131;0.718141
599542044;41.14507;-7.775516;-0.1357083;0.7181169
599542045;41.14526;-7.775519;-0.1357084;0.7181202
599542046;41.1466;-7.77596;-0.1357161;0.7181436
599542047;41.14672;-7.77605;-0.1357177;0.7181457
599542048;41.1469;-7.776071;-0.135718;0.7181488
599542049;41.14711;-7.776022;-0.1357172;0.7181526
599542050;41.14739;-7.775947;-0.1357159;0.7181575
599542051;41.14751;-7.77585;-0.1357142;0.7181596
599542052;41.14771;-7.775628;-0.1357103;0.7181631
599542053;41.14821;-7.775585;-0.1357096;0.7181717
599542054;41.14833;-7.775658;-0.1357108;0.7181739
599542055;41.14843;-7.775778;-0.1357129;0.7181755
599542057;41.14847;-7.775943;-0.1357158;0.7181762
599542058;41.1485;-7.776156;-0.1357195;0.7181768
599542059;41.14854;-7.776301;-0.1357221;0.7181774
599542061;41.14865;-7.77647;-0.135725;0.7181795
599542062;41.14905;-7.776863;-0.1357319;0.7181864
599542063;41.14914;-7.776983;-0.135734;0.7181879
599542064;41.1492;-7.777128;-0.1357365;0.7181889
599542065;41.14783;-7.775551;-0.135709;0.7181652
599542066;41.14799;-7.775537;-0.1357087;0.718168
599542067;41.14931;-7.777549;-0.1357438;0.7181909
599542068;41.14942;-7.777918;-0.1357503;0.7181929
599542069;41.14945;-7.778033;-0.1357523;0.7181934
599542070;41.14947;-7.778218;-0.1357555;0.7181937
599543616;41.15198;-7.781817;-0.1358183;0.7182375
599543617;41.15194;-7.781775;-0.1358176;0.7182369
599543618;41.15184;-7.781779;-0.1358177;0.7182352
599543619;41.15202;-7.781466;-0.1358122;0.7182382
599543620;41.15199;-7.781448;-0.1358119;0.7182378
599543621;41.15202;-7.781699;-0.1358163;0.7182383
599543622;41.152;-7.781712;-0.1358165;0.7182379
599543623;41.15199;-7.781601;-0.1358146;0.7182378
599543624;41.15194;-7.781527;-0.1358133;0.7182369
599543625;41.1518;-7.781549;-0.1358137;0.7182344
599543627;41.15178;-7.781717;-0.1358166;0.718234
599545643;41.17171;-7.768763;-0.1355905;0.7185819
599545644;41.17182;-7.768902;-0.1355929;0.7185838
599556085;41.20406;-7.745523;-0.1351849;0.7191465
599556086;41.20397;-7.745397;-0.1351827;0.7191449
599556087;41.20473;-7.744928;-0.1351745;0.7191582
599556088;41.20464;-7.744793;-0.1351721;0.7191566
798854141;41.15884;-7.784583;-0.1358666;0.7183573
798854147;41.15862;-7.78442;-0.1358638;0.7183535
798854149;41.15844;-7.784213;-0.1358601;0.7183503
798854150;41.15824;-7.783956;-0.1358557;0.7183468
798854151;41.158;-7.78362;-0.1358498;0.7183427
798854153;41.15778;-7.783277;-0.1358438;0.7183387
798854154;41.15756;-7.78292;-0.1358376;0.7183349
798854156;41.15727;-7.782438;-0.1358292;0.7183299
798854157;41.15722;-7.782325;-0.1358272;0.7183289
798854159;41.15712;-7.782097;-0.1358232;0.7183273
798854160;41.15704;-7.781853;-0.135819;0.7183259
798854161;41.15697;-7.781579;-0.1358142;0.7183247
798854162;41.1569;-7.78122;-0.1358079;0.7183235
798854163;41.15685;-7.780962;-0.1358034;0.7183226
798854164;41.15682;-7.780834;-0.1358012;0.718322
798854165;41.15673;-7.780595;-0.135797;0.7183205
798854166;41.15635;-7.779731;-0.1357819;0.7183138
798854167;41.15625;-7.779554;-0.1357788;0.718312
798854168;41.15619;-7.779482;-0.1357776;0.718311
798854169;41.15611;-7.779442;-0.1357769;0.7183096
798854170;41.15605;-7.779412;-0.1357764;0.7183086
798854171;41.15598;-7.779425;-0.1357766;0.7183074
798854697;41.15879;-7.784774;-0.13587;0.7183564
798854706;41.15878;-7.784758;-0.1358697;0.7183561
798854709;41.15876;-7.784725;-0.1358691;0.718356
798854714;41.15876;-7.784688;-0.1358684;0.7183559
798854723;41.15878;-7.784619;-0.1358672;0.7183562
798854729;41.15883;-7.784584;-0.1358666;0.7183571
798854733;41.15887;-7.78459;-0.1358667;0.7183578
798854735;41.15889;-7.78461;-0.1358671;0.7183582
798854737;41.15892;-7.784647;-0.1358677;0.7183586
798854753;41.1589;-7.784766;-0.1358698;0.7183583
798856834;41.16003;-7.78832;-0.1359318;0.7183781
798858254;41.11591;-7.803452;-0.1361959;0.7176079
798858256;41.11603;-7.803367;-0.1361945;0.7176101
798858257;41.11621;-7.803077;-0.1361894;0.7176133
798858258;41.1163;-7.803013;-0.1361883;0.7176148
798858259;41.11641;-7.802986;-0.1361878;0.7176167
798858260;41.11671;-7.802975;-0.1361876;0.717622
798858262;41.11728;-7.80304;-0.1361887;0.7176319
798861563;41.11739;-7.803024;-0.1361885;0.7176338
798861564;41.1177;-7.802884;-0.136186;0.7176393
798861565;41.11796;-7.802766;-0.136184;0.7176437
798861566;41.11828;-7.80275;-0.1361837;0.7176493
798861567;41.11845;-7.80282;-0.1361849;0.7176523
798861568;41.11851;-7.803018;-0.1361884;0.7176533
798861569;41.11848;-7.803158;-0.1361908;0.7176529
798861571;41.11841;-7.803265;-0.1361927;0.7176516
798861572;41.11822;-7.803415;-0.1361953;0.7176483
798861574;41.1176;-7.803823;-0.1362024;0.7176375
798861575;41.11755;-7.803876;-0.1362033;0.7176366
798861576;41.11753;-7.803973;-0.136205;0.7176362
798861577;41.11752;-7.804059;-0.1362065;0.7176362
