88486735;1027821198;1027822245;
88486735;1027822245;1027822185;
88486735;1027822185;1027822154;
88486735;1027822154;1027820842;
88486735;1027820842;1027821911;
88486735;1027821911;1027821668;
88486735;1027821668;1027822064;
88486735;1027822064;1027821795;
88486735;1027821795;1027822258;
88486735;1027822258;1027821573;
88486735;1027821573;1027820993;
88486735;1027820993;1027822226;
88486735;1027822226;1027821754;
88486735;1027821754;1027820900;
88486735;1027820900;1027820873;
88486735;1027820873;1027821834;
88486735;1027821834;1027820962;
88486735;1027820962;1027820929;
88486735;1027820929;1027821328;
88486735;1027821328;1027821593;
88486735;1027821593;1027820919;
88486735;1027820919;1027821973;
88486735;1027821973;1027821264;
88486735;1027821264;1027821861;
88486735;1027821861;1027821793;
88486735;1027821793;1027821220;
88486735;1027821220;1027822126;
88486735;1027822126;1027821396;
88486735;1027821396;1027821005;
88486735;1027821005;1027821946;
88486735;1027821946;1027820940;
88486735;1027820940;1027821931;
88486735;1027821931;1027822077;
88486735;1027822077;1027822059;
88486735;1027822059;1027821777;
88486735;1027821777;1027821865;
88486735;1027821865;1027822111;
88486735;1027822111;1027822166;
88486735;1027822166;1027821333;
88486735;1027821333;1027821545;
88486735;1027821545;1027822277;
88486735;1027822277;1027821771;
88486735;1027821771;1027820878;
88486735;1027820878;1027821144;
88486735;1027821144;1027820966;
88486735;1027820966;1027822128;
88486735;1027822128;1027821817;
88486735;1027821817;1027820844;
88486735;1027820844;1027822072;
88486735;1027822072;1027821773;
88486735;1027821773;1027742339;
88486735;1027742339;1027742539;
88486735;1027742539;1027742111;
88486735;1027742111;1027742068;
88486735;1027742068;1027742273;
88486735;1027742273;1027742307;
88486735;1027742307;1027742092;
88486735;1027742092;1027742179;
88486735;1027742179;1027742269;
88486735;1027742269;1027742350;
88486735;1027742350;1027742683;
88486735;1027742683;1027742281;
88486735;1027742281;1027742523;
88486735;1027742523;1027742663;
88486735;1027742663;1027742204;
88486735;1027742204;1027742227;
88486735;1027742227;1027742634;
88486735;1027742634;1027742396;
88486747;1027821141;1027820908;
88486747;1027820908;1027821306;
88486747;1027821306;1027822046;
88486747;1027822046;1027822045;
88486747;1027822045;1027822213;
88486747;1027822213;1027821815;
88486747;1027821815;1027821148;
88486747;1027821148;1027821518;
88486747;1027821518;1027822048;
88486747;1027822048;1027820859;
88486747;1027820859;1027821068;
88486747;1027821068;1027821686;
88486747;1027821686;1027821988;
88486747;1027821988;1027822182;
88486747;1027822182;1027822152;
88486747;1027822152;1027821615;
88486747;1027821615;1027822018;
88486747;1027822018;1027822265;
88486747;1027822265;1027822116;
88486747;1027822116;1027821397;
88486747;1027821397;1027821184;
88486747;1027821184;1027821475;
88486747;1027821475;1027822262;
88486747;1027822262;1027822205;
88486747;1027822205;1027822264;
88486747;1027822264;1027820846;
88486747;1027820846;1027821111;
88486747;1027821111;1027821962;
88486747;1027821962;1027822190;
88486747;1027822190;1027821986;
88486747;1027821986;1027821046;
88486747;1027821046;1027821571;
88486747;1027821571;1027821729;
88486747;1027821729;1027822279;
88486747;1027822279;1027821173;
88486747;1027821173;1027822227;
88486747;1027822227;1027820925;
88486747;1027820925;1027821119;
88486747;1027821119;1027821419;
88486747;1027821419;1027821952;
88486747;1027821952;1027821488;
88486747;1027821488;1027821014;
88486747;1027821014;1027821440;
88486747;1027821440;1027821491;
88486747;1027821491;1027820882;
88486747;1027820882;1027821460;
88486747;1027821460;1027821894;
88486747;1027821894;1027822021;
88486747;1027822021;1027822087;
88486747;1027822087;1027821172;
88486747;1027821172;1027822243;
88486747;1027822243;1027820892;
88486747;1027820892;1027822220;
88486747;1027822220;1027821162;
88486747;1027821162;1027821072;
88486747;1027821072;1027821418;
88486747;1027821418;1027821196;
88486747;1027821196;1027821106;
88486747;1027821106;1027821426;
88486747;1027821426;1027822125;
88486747;1027822125;1027822044;
88486747;1027822044;1027821216;
88486747;1027821216;1027821473;
88486747;1027821473;1027821660;
88486747;1027821660;1027822236;
88486747;1027822236;1027822145;
88486747;1027822145;1027821315;
88486747;1027821315;1027822168;
88486747;1027822168;1027821469;
88486747;1027821469;1027821999;
88486747;1027821999;1027821294;
88486747;1027821294;1027821479;
88486747;1027821479;1027822187;
88486747;1027822187;1027820994;
88486747;1027820994;1027821752;
88486747;1027821752;1027822127;
88486747;1027822127;1027822244;
88486747;1027822244;1027820898;
88486747;1027820898;1027821854;
88486747;1027821854;1027822218;
88486747;1027822218;1027820988;
88486747;1027820988;1027822241;
88486747;1027822241;1027822012;
88486747;1027822012;1027822114;
88486747;1027822114;1027821223;
88486747;1027821223;1027821683;
88486747;1027821683;1027821200;
88486747;1027821200;1027820857;
88486747;1027820857;1027820879;
88486747;1027820879;1027821132;
88486747;1027821132;1027821707;
88486747;1027821707;1027821703;
88486747;1027821703;1027820869;
88486747;1027820869;1027822189;
88486747;1027822189;1027821903;
88486747;1027821903;1027820881;
88486747;1027820881;1027821941;
88486747;1027821941;1027821507;
88486747;1027821507;1027821267;
88486747;1027821267;1027821230;
88486747;1027821230;1027820870;
88486747;1027820870;1027821447;
88486747;1027821447;1027820890;
88486747;1027820890;1027821088;
88486747;1027821088;1027821007;
88486747;1027821007;1027821211;
88486747;1027821211;1027822267;
88486747;1027822267;1027820860;
88486747;1027820860;1027822053;
88486747;1027822053;1027822191;
88486747;1027822191;1027821125;
88486747;1027821125;1027821434;
88486747;1027821434;1027821246;
88486747;1027821246;1027822129;
88486747;1027822129;1027822281;
88486747;1027822281;1027821121;
88486747;1027821121;1027822070;
88486747;1027822070;1027821300;
88486747;1027821300;1027821108;
88486747;1027821108;1027822051;
88486747;1027822051;1027821430;
88486747;1027821430;1027820926;
88486747;1027820926;1027821493;
88486747;1027821493;1027820883;
88486747;1027820883;1027821349;
88486747;1027821349;1027822167;
88486747;1027822167;1027822180;
88486747;1027822180;1027821126;
88486747;1027821126;1027822108;
88486747;1027822108;1027821601;
88486747;1027821601;1027821482;
88486747;1027821482;1027821062;
88486747;1027821062;1027821453;
88486747;1027821453;1027822282;
88486747;1027822282;1027821103;
88486747;1027821103;1027821369;
88486747;1027821369;1027821192;
88486747;1027821192;1027821134;
88486747;1027821134;1027822100;
88486747;1027822100;1027822006;
88486747;1027822006;1027821732;
88486747;1027821732;1027821900;
88486747;1027821900;1027820843;
88486747;1027820843;1027820954;
88486747;1027820954;1027821867;
88486747;1027821867;1027821888;
88486747;1027821888;1027821917;
88486747;1027821917;1027821949;
88486747;1027821949;1027821705;
88486747;1027821705;1027821053;
88486747;1027821053;1027822060;
88486747;1027822060;1027821639;
88486747;1027821639;1027820897;
88486747;1027820897;1027820871;
88486747;1027820871;1027822003;
88486747;1027822003;1027821992;
88486747;1027821992;1027821466;
88486747;1027821466;1027821730;
88486747;1027821730;1027821117;
88486747;1027821117;1027821091;
88486747;1027821091;1027821408;
88486747;1027821408;1027822200;
88486747;1027822200;1027821226;
88486747;1027821226;1027821191;
88486747;1027821191;1027821641;
88486747;1027821641;1027821225;
88486747;1027821225;1027822106;
88486747;1027822106;1027821712;
88486747;1027821712;1027821099;
88486747;1027821099;1027821685;
88486747;1027821685;1027820863;
88486747;1027820863;1027821414;
88486747;1027821414;1027821268;
88486747;1027821268;1027821680;
88486747;1027821680;1027821919;
88486747;1027821919;1027822247;
88486747;1027822247;1027821579;
88486747;1027821579;1027822176;
88486747;1027822176;1027822263;
88486747;1027822263;1027821666;
88486747;1027821666;1027821353;
88486747;1027821353;1027821175;
88486747;1027821175;1027822009;
88486747;1027822009;1027820864;
88486747;1027820864;1027820886;
88486747;1027820886;1027820848;
88486747;1027820848;1027822224;
88486747;1027822224;1027821967;
88486747;1027821967;1027822229;
88486747;1027822229;1027821309;
88486747;1027821309;1027820923;
88486747;1027820923;1027820899;
88486747;1027820899;1027820889;
88486747;1027820889;1027820874;
88486747;1027820874;1027821190;
88486747;1027821190;1027821224;
88486747;1027821224;1027822029;
88486747;1027822029;1027822024;
88486747;1027822024;1027820921;
88486747;1027820921;1027821032;
88486747;1027821032;1027821227;
88486747;1027821227;1027820914;
88486747;1027820914;1027821625;
88486747;1027821625;1027822186;
88486747;1027822186;1027822115;
88486747;1027822115;1027820928;
88486747;1027820928;1027821128;
88486747;1027821128;1027821097;
88486747;1027821097;1027822225;
88486747;1027822225;1027821691;
88486747;1027821691;1027822170;
88525080;62917393;1025590037;
88525080;1025590037;62894661;
88525080;62894661;62894660;
88525080;62894660;62894659;
88525080;62894659;62894658;
88525080;62894658;62894657;
88865481;445088876;1031404095;
88865481;1031404095;1149021657;
88865481;1149021657;1149041923;
88865481;1149041923;1149024599;
88865481;1149024599;1149024603;
88865481;1149024603;1149024608;
88865481;1149024608;1149024595;
88865481;1149024595;1149024609;
88865481;1149024609;1149024596;
88865481;1149024596;1149024612;
88865481;1149024612;1031404093;
88865481;1031404093;1149043693;
88883546;1031684695;614870875;
88883547;1031684701;1149057850;
88883547;1149057850;1031684698;
88883548;1031684706;1031684646;
88883548;1031684646;1031684634;
88883548;1031684634;1031684692;
88883548;1031684692;1031684649;
88883548;1031684649;1031684644;
88883548;1031684644;1031684681;
88883548;1031684681;1031684626;
88883548;1031684626;614870880;
88883549;1031684734;1031684685;
88883549;1031684685;1031697602;
88883549;1031697602;1031697596;
88883549;1031697596;1031684638;
88883549;1031684638;1031697558;
88883549;1031697558;1031684688;
88883549;1031684688;1031684626;
89435161;1037307032;263571817;
89435162;263571817;263571822;
89435162;263571822;263571831;
89435162;263571831;263571837;
89435162;263571837;292258006;
89435162;292258006;771485913;
89435162;771485913;278726362;
89435162;278726362;263571849;
89435162;263571849;263571852;
89435162;263571852;263571857;
89435162;263571857;263571864;
89435162;263571864;263571869;
89435162;263571869;263571874;
89435162;263571874;1143933747;
89435162;1143933747;263571879;
89435162;263571879;409125212;
89435163;446393773;1037307043;
89435163;1037307043;430262147;
89435163;430262147;430262148;
89435163;430262148;430262149;
89435163;430262149;430262150;
89435163;430262150;430262151;
89435163;430262151;430262152;
89435163;430262152;430262153;
89435163;430262153;430262154;
89435163;430262154;430262155;
89435163;430262155;430262156;
89435163;430262156;430262157;
89435163;430262157;446361505;
89435163;446361505;430262158;
89435163;430262158;430262159;
89435163;430262159;430262160;
89435163;430262160;430262161;
89435163;430262161;430262162;
89435163;430262162;430262163;
89435163;430262163;430262164;
89435163;430262164;445067415;
89435163;445067415;278728305;
89435163;278728305;445067417;
89435163;445067417;445067418;
89435163;445067418;445067420;
89435163;445067420;445067421;
89435163;445067421;447548980;
89435163;447548980;445067422;
89435163;445067422;445067423;
89435163;445067423;447548991;
89435163;447548991;445067424;
89435163;445067424;445067425;
89435163;445067425;447548994;
89435163;447548994;445067426;
89435163;445067426;447548995;
89435163;447548995;445067427;
89435163;445067427;445067428;
89435163;445067428;445067429;
89435163;445067429;445067430;
89435163;445067430;447548996;
89435163;447548996;445067431;
89435163;445067431;445067432;
89435163;445067432;447549010;
89435163;447549010;445067433;
89435163;445067433;446319892;
89435163;446319892;445067434;
89435163;445067434;445067435;
89435163;445067435;445067436;
89435163;445067436;445067437;
89435163;445067437;445067438;
89435163;445067438;445067439;
89435163;445067439;445067440;
89435163;445067440;445067441;
89435163;445067441;445067442;
89435163;445067442;445067443;
89435163;445067443;445067445;
89435163;445067445;445067446;
89435163;445067446;445067448;
89435163;445067448;445067449;
89435163;445067449;445067450;
89435163;445067450;445067451;
89435163;445067451;445067453;
89435163;445067453;445067454;
89435163;445067454;445067455;
89435163;445067455;445067456;
89435163;445067456;445067457;
89435163;445067457;445067458;
89435163;445067458;445067459;
89435163;445067459;445067460;
89435163;445067460;445067461;
89435163;445067461;445067462;
89435163;445067462;445067463;
89435163;445067463;445067464;
89435163;445067464;445067465;
89435163;445067465;445067466;
89435163;445067466;445067467;
89435163;445067467;445067468;
89435163;445067468;445067469;
89435163;445067469;445067470;
89435163;445067470;445067471;
89435163;445067471;445067472;
89435163;445067472;445067473;
89435163;445067473;445067474;
89435163;445067474;445067475;
89435163;445067475;445067476;
89435163;445067476;445067477;
89435163;445067477;445067478;
89435163;445067478;445067479;
89435163;445067479;445067480;
89435163;445067480;445067481;
89435163;445067481;445067482;
89435163;445067482;445067483;
89435163;445067483;445067484;
89435163;445067484;445067485;
89435163;445067485;445067486;
89435163;445067486;445067487;
89435163;445067487;445067488;
89435163;445067488;445067489;
89435163;445067489;445067490;
89435163;445067490;445067491;
89435163;445067491;445067492;
89435163;445067492;445067493;
89435163;445067493;445067494;
89435163;445067494;445067495;
89435163;445067495;445067496;
89435163;445067496;445067497;
89435163;445067497;445067498;
89435163;445067498;445067499;
89435163;445067499;445067500;
89435163;445067500;445067501;
89435163;445067501;445067502;
89435163;445067502;445067503;
89435163;445067503;445067504;
89435163;445067504;445067505;
89435163;445067505;445067506;
89435163;445067506;269567465;
89435163;269567465;445067507;
89435163;445067507;445067508;
89435163;445067508;445067509;
89435163;445067509;445088857;
89435163;445088857;445088859;
89435163;445088859;445099425;
89435163;445099425;445088861;
89435163;445088861;445088862;
89435163;445088862;445088864;
89435163;445088864;445088865;
89435163;445088865;445088866;
89435163;445088866;445088867;
89435163;445088867;445088868;
89435163;445088868;445088870;
89435163;445088870;445088871;
89435163;445088871;445101998;
89435164;263576210;1037307079;
89435165;1037307053;1037307027;
89435165;1037307027;1037307101;
89435165;1037307101;1037307044;
89435165;1037307044;292783636;
89435165;292783636;1037307083;
89435165;1037307083;1037307065;
89435165;1037307065;1037307000;
89435165;1037307000;1037307013;
89435165;1037307013;1037306997;
89435165;1037306997;1037307036;
89435165;1037307036;1037307007;
89435165;1037307007;1037307053;
